Date,NVDA,QQQ,SPY,TQQQ,TSLA
2018-10-29,4.5975494384765625,155.97390747070312,236.61761474609375,11.257196426391602,22.323333740234375
2018-10-30,5.0280256271362305,158.54432678222656,240.12396240234375,11.692279815673828,21.99333381652832
2018-10-31,5.2219624519348145,162.27093505859375,242.688720703125,12.481168746948242,22.488000869750977
2018-11-01,5.402278423309326,164.41136169433594,245.2712860107422,13.026220321655273,22.95199966430664
2018-11-02,5.323267459869385,161.85047912597656,243.81858825683594,12.442919731140137,23.0939998626709
2018-11-05,5.245245456695557,161.4491729736328,245.16380310058594,12.320999145507812,22.760000228881836
2018-11-06,5.227662086486816,162.6722869873047,246.7151641845703,12.581573486328125,22.737333297729492
2018-11-07,5.295279502868652,167.77487182617188,251.99696350097656,13.738608360290527,23.21066665649414
2018-11-08,5.102084159851074,166.70472717285156,251.53964233398438,13.504332542419434,23.426666259765625
2018-11-09,5.094156742095947,163.89537048339844,249.08253479003906,12.818239212036133,23.367332458496094
2018-11-12,4.694640159606934,158.9360809326172,244.42843627929688,11.692279815673828,22.0853328704834
2018-11-13,4.936628818511963,159.06985473632812,243.97100830078125,11.687499046325684,22.582000732421875
2018-11-14,4.884119510650635,157.85630798339844,242.3030548095703,11.391069412231445,22.933332443237305
2018-11-15,5.012917518615723,160.6178741455078,244.83187866210938,12.000665664672852,23.229333877563477
2018-11-16,4.0727009773254395,160.05409240722656,245.46861267089844,11.869183540344238,23.62066650390625
2018-11-19,3.5840165615081787,154.85589599609375,241.31666564941406,10.731270790100098,23.564666748046875
2018-11-20,3.692502498626709,152.0847930908203,236.850830078125,10.136021614074707,23.166000366210938
2018-11-21,3.584263563156128,153.24102783203125,237.6578369140625,10.36312198638916,22.54599952697754
2018-11-23,3.591447114944458,152.13255310058594,236.0706329345703,10.133627891540527,21.722000122070312
2018-11-26,3.7908332347869873,155.6490020751953,239.8818359375,10.82928466796875,23.066667556762695
2018-11-27,3.8076767921447754,156.174560546875,240.6889190673828,10.94163990020752,22.92799949645996
2018-11-28,3.964709997177124,161.20077514648438,246.23085021972656,11.979148864746094,23.191333770751953
2018-11-29,3.901486396789551,160.67515563964844,245.6928253173828,11.869183540344238,22.744667053222656
2018-11-30,4.051982402801514,161.84095764160156,247.1903533935547,12.117801666259766,23.365333557128906
2018-12-03,4.215866565704346,164.6693878173828,250.46353149414062,12.739350318908691,23.89933204650879
2018-12-04,3.89528751373291,158.35325622558594,242.347900390625,11.338475227355957,23.979999542236328
2018-12-06,3.9245445728302,159.47119140625,241.98028564453125,11.503424644470215,24.20400047302246
2018-12-07,3.659750461578369,154.2061004638672,236.35757446289062,10.377466201782227,23.864667892456055
2018-12-10,3.765122890472412,155.821044921875,236.80592346191406,10.702585220336914,24.343332290649414
2018-12-11,3.674130916595459,156.3369903564453,236.85977172851562,10.817330360412598,24.450666427612305
2018-12-12,3.6917335987091064,157.7129669189453,238.05242919921875,11.089856147766113,24.440000534057617
2018-12-13,3.6914865970611572,157.7607879638672,237.97177124023438,11.09224796295166,25.119333267211914
2018-12-14,3.630990505218506,153.9194793701172,233.57763671875,10.255546569824219,24.380666732788086
2018-12-17,3.559833288192749,150.4317169189453,228.9952392578125,9.593360900878906,23.22800064086914
2018-12-18,3.643139123916626,151.37770080566406,228.74417114257812,9.75352668762207,22.468666076660156
2018-12-19,3.434131145477295,147.66064453125,225.31854248046875,9.048308372497559,22.197999954223633
2018-12-20,3.349586009979248,145.5202178955078,221.6508026123047,8.684944152832031,21.025333404541016
2018-12-21,3.2124781608581543,141.01002502441406,217.10928344726562,7.845853328704834,21.31800079345703
2018-12-24,3.150742769241333,137.51329040527344,211.3726348876953,7.264944553375244,19.69266700744629
2018-12-26,3.2999987602233887,146.0994415283203,222.0521697998047,8.58416748046875,21.73933219909668
2018-12-27,3.252148151397705,146.66485595703125,223.7569580078125,8.706252098083496,21.075332641601562
2018-12-28,3.3136355876922607,146.5881805419922,223.4683074951172,8.670344352722168,22.257999420166016
2018-12-31,3.3099162578582764,147.82431030273438,225.42568969726562,8.866637229919434,22.18666648864746
2019-01-02,3.377354383468628,148.41845703125,225.66014099121094,8.99350643157959,20.674667358398438
2019-01-03,3.173304557800293,143.569580078125,220.2752685546875,8.122163772583008,20.02400016784668
2019-01-04,3.3766109943389893,149.71217346191406,227.65354919433594,9.161073684692383,21.179332733154297
2019-01-07,3.555370569229126,151.49452209472656,229.44851684570312,9.453116416931152,22.33066749572754
2019-01-08,3.466858148574829,152.8648681640625,231.60426330566406,9.7260103225708,22.356666564941406
2019-01-09,3.535041093826294,154.11070251464844,232.68666076660156,9.955815315246582,22.568666458129883
2019-01-10,3.6007423400878906,154.55145263671875,233.5074920654297,10.051567077636719,22.99799919128418
2019-01-11,3.6899993419647217,153.98611450195312,233.59774780273438,9.931878089904785,23.150667190551758
2019-01-14,3.7299160957336426,152.6253204345703,232.17250061035156,9.673345565795898,22.293333053588867
2019-01-15,3.7157840728759766,155.60557556152344,234.83338928222656,10.209559440612793,22.961999893188477
2019-01-16,3.690247058868408,155.5768585205078,235.40164184570312,10.223918914794922,23.06999969482422
2019-01-17,3.7616515159606934,156.803466796875,237.18753051757812,10.463299751281738,23.15399932861328
2019-01-18,3.8908252716064453,158.3558807373047,240.34457397460938,10.750556945800781,20.150667190551758
2019-01-22,3.688511371612549,155.1839599609375,237.09739685058594,10.15689468383789,19.92799949645996
2019-01-23,3.701403856277466,155.38519287109375,237.59349060058594,10.166468620300293,19.172666549682617
2019-01-24,3.9133870601654053,156.3914337158203,237.7198028564453,10.346004486083984,19.43400001525879
2019-01-25,3.9706594944000244,158.25999450683594,239.73123168945312,10.714649200439453,19.80266761779785
2019-01-28,3.42173433303833,156.3051300048828,237.90924072265625,10.319672584533691,19.7586669921875
2019-01-29,3.2628085613250732,154.82936096191406,237.59349060058594,10.027629852294922,19.83066749572754
2019-01-30,3.4063615798950195,158.7678985595703,241.35488891601562,10.779280662536621,20.584667205810547
2019-01-31,3.5640487670898438,161.14450073242188,243.47454833984375,11.253252029418945,20.468000411987305
2019-02-01,3.588345766067505,160.46405029296875,243.59178161621094,11.109624862670898,20.81399917602539
2019-02-04,3.698676824569702,162.45729064941406,245.30552673339844,11.516571998596191,20.859333038330078
2019-02-05,3.7177672386169434,163.8946990966797,246.33389282226562,11.820585250854492,21.42333221435547
2019-02-06,3.7933871746063232,163.40603637695312,246.00904846191406,11.727228164672852,21.148000717163086
2019-02-07,3.6550400257110596,161.2115478515625,243.6638946533203,11.248466491699219,20.500667572021484
2019-02-08,3.6736347675323486,161.5277557373047,243.9615936279297,11.305916786193848,20.386667251586914
2019-02-11,3.630990505218506,161.3744354248047,244.09681701660156,11.279585838317871,20.856000900268555
2019-02-12,3.7480149269104004,163.76058959960938,247.23587036132812,11.76792049407959,20.78733253479004
2019-02-13,3.7904117107391357,163.8755645751953,248.03857421875,11.791858673095703,20.544666290283203
2019-02-14,3.8313210010528564,164.07679748535156,247.4883575439453,11.834946632385254,20.251333236694336
2019-02-15,3.9009904861450195,164.76675415039062,250.1853485107422,11.97618293762207,20.525333404541016
2019-02-19,3.8836348056793213,165.09262084960938,250.6182098388672,12.04799747467041,20.375999450683594
2019-02-20,3.9309914112091064,165.0638427734375,251.12342834472656,12.038421630859375,20.17066764831543
2019-02-21,3.862065076828003,164.46011352539062,250.23037719726562,11.901973724365234,19.415332794189453
2019-02-22,3.9468579292297363,165.67715454101562,251.78189086914062,12.160504341125488,19.6473331451416
2019-02-25,3.934462070465088,166.2808380126953,252.12451171875,12.29455852508545,19.917999267578125
2019-02-26,3.8950400352478027,166.4533233642578,251.94415283203125,12.332858085632324,19.857332229614258
2019-02-27,3.8531391620635986,166.34788513183594,251.83596801757812,12.29455852508545,20.982667922973633
2019-02-28,3.82856822013855,165.96463012695312,251.36691284179688,12.21795654296875,21.325332641601562
2019-03-01,3.8829219341278076,167.11456298828125,252.93638610839844,12.462121963500977,19.652666091918945
2019-03-04,3.8911123275756836,167.14329528808594,252.01634216308594,12.464517593383789,19.02400016784668
2019-03-05,3.8846590518951416,167.2678680419922,251.67352294921875,12.495635986328125,18.43600082397461
2019-03-06,3.77371883392334,166.31918334960938,250.1492462158203,12.280194282531738,18.416000366210938
2019-03-07,3.7044742107391357,164.27804565429688,248.0566864013672,11.832554817199707,18.439332962036133
2019-03-08,3.7387242317199707,164.02891540527344,247.56045532226562,11.76552677154541,18.94266700744629
2019-03-11,3.9993226528167725,167.44036865234375,251.1504364013672,12.5004243850708,19.39466667175293
2019-03-12,4.033573150634766,168.3603515625,252.09747314453125,12.703896522521973,18.890666961669922
2019-03-13,4.184967994689941,169.62522888183594,253.76617431640625,12.979183197021484,19.263999938964844
2019-03-14,4.109023094177246,169.33778381347656,253.60385131835938,12.921733856201172,19.33066749572754
2019-03-15,4.214503288269043,170.90933227539062,254.8567657470703,13.242501258850098,18.36199951171875
2019-03-18,4.193157196044922,171.31639099121094,255.7808837890625,13.36219310760498,17.965999603271484
2019-03-19,4.360934734344482,171.8924102783203,255.8442840576172,13.496246337890625,17.83133316040039
2019-03-20,4.328421592712402,172.5740203857422,255.07415771484375,13.651897430419922,18.239999771118164
2019-03-21,4.565193176269531,175.2716827392578,257.9552307128906,14.28408432006836,18.26799964904785
2019-03-22,4.405361175537109,171.42198181152344,252.9905548095703,13.35016918182373,17.635332107543945
2019-03-25,4.3130340576171875,171.09556579589844,252.80027770996094,13.266357421875,17.3613338470459
2019-03-26,4.389724254608154,171.8924102783203,254.68470764160156,13.44835090637207,17.851333618164062
2019-03-27,4.380540370941162,170.78834533691406,253.3529510498047,13.184940338134766,18.32200050354004
2019-03-28,4.399156093597412,171.1820068359375,254.31320190429688,13.268753051757812,18.57466697692871
2019-03-29,4.45648717880249,172.47801208496094,255.9168243408203,13.568084716796875,18.657333374023438
2019-04-01,4.5239949226379395,174.76287841796875,258.95172119140625,14.102090835571289,19.278667449951172
2019-04-02,4.54186487197876,175.42529296875,259.07855224609375,14.257744789123535,19.058666229248047
2019-04-03,4.681347370147705,176.433349609375,259.4862976074219,14.504392623901367,19.45400047302246
2019-04-04,4.672412872314453,176.3661651611328,260.1747741699219,14.482840538024902,17.851999282836914
2019-04-05,4.739175796508789,177.2781524658203,261.43414306640625,14.700754165649414,18.33066749572754
2019-04-08,4.76002311706543,177.7293701171875,261.6334228515625,14.815696716308594,18.213333129882812
2019-04-09,4.697231292724609,177.10533142089844,260.2926330566406,14.652860641479492,18.15399932861328
2019-04-10,4.767716884613037,178.0557098388672,261.180419921875,14.889930725097656,18.40399932861328
2019-04-11,4.753819465637207,177.63333129882812,261.10797119140625,14.77738094329834,17.89466667175293
2019-04-12,4.71584415435791,178.4013214111328,262.8746337890625,14.95937442779541,17.84666633605957
2019-04-15,4.5840559005737305,178.43011474609375,262.70245361328125,14.97134780883789,17.7586669921875
2019-04-16,4.671171188354492,179.04458618164062,262.8746337890625,15.117422103881836,18.224000930786133
2019-04-17,4.648336887359619,179.66856384277344,262.23138427734375,15.26828384399414,18.082000732421875
2019-04-18,4.623766899108887,179.89901733398438,262.7477722167969,15.316178321838379,18.21733283996582
2019-04-22,4.677624225616455,180.40785217285156,262.9742431640625,15.445489883422852,17.516666412353516
2019-04-23,4.732224464416504,182.7022705078125,265.3387756347656,16.032175064086914,17.593332290649414
2019-04-24,4.744635105133057,182.1262664794922,264.7499084472656,15.87652587890625,17.243999481201172
2019-04-25,4.638906478881836,182.86546325683594,264.5869140625,16.053730010986328,16.5086669921875
2019-04-26,4.4200029373168945,183.02871704101562,265.8189392089844,16.111204147338867,15.675999641418457
2019-04-29,4.450779914855957,183.38389587402344,266.2356872558594,16.197410583496094,16.097999572753906
2019-04-30,4.492226600646973,181.9630584716797,266.3716735839844,15.826237678527832,15.912667274475098
2019-05-01,4.4790730476379395,181.37742614746094,264.3694152832031,15.644246101379395,15.600666999816895
2019-05-02,4.546580791473389,180.59022521972656,263.7986755371094,15.452672958374023,16.273332595825195
2019-05-03,4.542113304138184,183.47030639648438,266.38067626953125,16.180644989013672,17.00200080871582
2019-05-06,4.463685035705566,182.3470916748047,265.2844543457031,15.890900611877441,17.022666931152344
2019-05-07,4.296406269073486,178.79501342773438,260.8542785644531,14.966559410095215,16.470666885375977
